"city","countryCode","location/lat","location/lng","name","publishedAtDate","reviewContext/Aktivitas yang direkomendasikan","reviewContext/Area piknik","reviewContext/Biaya","reviewContext/Jenis rute","reviewContext/Kesesuaian untuk anjing","reviewContext/Kesulitan","reviewContext/Opsi tempat parkir","reviewContext/Parkir","reviewContext/Sebaiknya buat reservasi","reviewContext/Tahukah Anda tentang topik ini?","reviewContext/Taman Bermain","reviewContext/Tempat parkir","reviewContext/Toilet","reviewContext/Transportasi Umum","reviewContext/Waktu antrean","reviewContext/Waktu kunjungan","reviewContext/Waktu yang dihabiskan","reviewId","reviewOrigin","reviewUrl","reviewerId","stars","state","text","title","url"
"Kabupaten Kuningan","ID","-6.9071582","108.4157357","yanto yanke","2019-11-17T03:49:35.488Z",,,,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSUQwdmNHYXVnRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQwdmNHYXVnRRAB!2m1!1s0x0:0xb2853e1d35351916!3m1!1s2@1:CIHM0ogKEICAgID0vcGaugE%7CCgwIz4bD7gUQ4Kzw6AE%7C?hl=id","109071347738741888019","5","Jawa Barat","Be carefull,,, Mantulll.....","Taman Nasional Gunung Ciremai","https://www.google.com/maps/search/?api=1&query=Taman%20Nasional%20Gunung%20Ciremai&query_place_id=ChIJId9SVUU9by4RFhk1NR0-hbI"
"Kabupaten Kuningan","ID","-6.9071582","108.4157357","Denny Hidayat, ST.","2019-11-17T00:25:07.959Z",,,,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSUQwdlpqbTVBRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQwdlpqbTVBRRAB!2m1!1s0x0:0xb2853e1d35351916!3m1!1s2@1:CIHM0ogKEICAgID0vZjm5AE%7CCgwI46bC7gUQyOGvyQM%7C?hl=id","103721587708128136334","5","Jawa Barat","Sangat Indah","Taman Nasional Gunung Ciremai","https://www.google.com/maps/search/?api=1&query=Taman%20Nasional%20Gunung%20Ciremai&query_place_id=ChIJId9SVUU9by4RFhk1NR0-hbI"
"Kabupaten Kuningan","ID","-6.9071582","108.4157357","iklima alnawawi","2019-11-16T12:14:24.772Z",,,,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSUQwbmZ5aDJnRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQwbmZ5aDJnRRAB!2m1!1s0x0:0xb2853e1d35351916!3m1!1s2@1:CIHM0ogKEICAgID0nfyh2gE%7CCgwIoNC_7gUQ2Kea8AI%7C?hl=id","104367256375614815472","5","Jawa Barat","Bagus dong view nya","Taman Nasional Gunung Ciremai","https://www.google.com/maps/search/?api=1&query=Taman%20Nasional%20Gunung%20Ciremai&query_place_id=ChIJId9SVUU9by4RFhk1NR0-hbI"
"Kabupaten Kuningan","ID","-6.9071582","108.4157357","sir yusran","2019-11-16T04:44:04.235Z",,,,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSUQwN2JMeVd3EAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQwN2JMeVd3EAE!2m1!1s0x0:0xb2853e1d35351916!3m1!1s2@1:CIHM0ogKEICAgID07bLyWw%7CCgsIlP297gUQ4N2ncA%7C?hl=id","103433220587772647826","5","Jawa Barat",,"Taman Nasional Gunung Ciremai","https://www.google.com/maps/search/?api=1&query=Taman%20Nasional%20Gunung%20Ciremai&query_place_id=ChIJId9SVUU9by4RFhk1NR0-hbI"
"Kabupaten Kuningan","ID","-6.9071582","108.4157357","Naufal Nurfazri","2019-11-14T07:30:58.667Z",,,,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSUQwMWRXLS1nRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQwMWRXLS1nRRAB!2m1!1s0x0:0xb2853e1d35351916!3m1!1s2@1:CIHM0ogKEICAgID01dW--gE%7CCgwIsoW07gUQqLuIvgI%7C?hl=id","104931974481815453420","5","Jawa Barat",,"Taman Nasional Gunung Ciremai","https://www.google.com/maps/search/?api=1&query=Taman%20Nasional%20Gunung%20Ciremai&query_place_id=ChIJId9SVUU9by4RFhk1NR0-hbI"
"Kabupaten Kuningan","ID","-6.9071582","108.4157357","rezahrsmaulana","2019-11-13T14:21:26.638Z",,,,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSUQwNWN2Y0RBEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQwNWN2Y0RBEAE!2m1!1s0x0:0xb2853e1d35351916!3m1!1s2@1:CIHM0ogKEICAgID05cvcDA%7CCgwI5qKw7gUQwLyvsAI%7C?hl=id","106465566836991717484","5","Jawa Barat","Sangat indah sekalii 🌳","Taman Nasional Gunung Ciremai","https://www.google.com/maps/search/?api=1&query=Taman%20Nasional%20Gunung%20Ciremai&query_place_id=ChIJId9SVUU9by4RFhk1NR0-hbI"
"Kabupaten Kuningan","ID","-6.9071582","108.4157357","mala jamilah","2019-11-13T11:54:19.839Z",,,,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSUQwNVo2WUpnEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQwNVo2WUpnEAE!2m1!1s0x0:0xb2853e1d35351916!3m1!1s2@1:CIHM0ogKEICAgID05Z6YJg%7CCgwI692v7gUQsOe0kAM%7C?hl=id","103354144817758005433","5","Jawa Barat","Salah satu gunung yang berada diantara 3 daerah yaitu kuningan, majalengka dan cirebon. Jalur menuju puncak ciremai yang resmi ada tiga yaitu jalur apuy majalengka, palutungan kuningan dan linggarjati cirebon. Jalur apuy yang lebih mudah untuk dilalui dengan medan yang tidak terlalu menanjak, bisa ditembuh dengan waktu normalnsekitar 5 sampai 7 jam dan tidak ada hewan seperti babi yang akan menggangu ketika ngecamp di jalur apuy sedangkan jalur palutungan bisa ditempuh normal 8 hingga 10 jam sampai ke pos terakhir dan untuk turunnya normal nya 3 hingga 5 jam sedangkan jalur linggarjati saya belum pernah mencobanya.","Taman Nasional Gunung Ciremai","https://www.google.com/maps/search/?api=1&query=Taman%20Nasional%20Gunung%20Ciremai&query_place_id=ChIJId9SVUU9by4RFhk1NR0-hbI"
"Kabupaten Kuningan","ID","-6.9071582","108.4157357","Boim vandjava","2019-11-13T08:47:26.260Z",,,,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSUQwNWNqajNRRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQwNWNqajNRRRAB!2m1!1s0x0:0xb2853e1d35351916!3m1!1s2@1:CIHM0ogKEICAgID05cjj3QE%7CCgsInoav7gUQ0KH9ew%7C?hl=id","105828899754289819691","4","Jawa Barat",,"Taman Nasional Gunung Ciremai","https://www.google.com/maps/search/?api=1&query=Taman%20Nasional%20Gunung%20Ciremai&query_place_id=ChIJId9SVUU9by4RFhk1NR0-hbI"
"Kabupaten Kuningan","ID","-6.9071582","108.4157357","EFA Y PRASTITI","2019-11-12T07:01:54.739Z",,,,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSUQwLWJQQ2FREAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQwLWJQQ2FREAE!2m1!1s0x0:0xb2853e1d35351916!3m1!1s2@1:CIHM0ogKEICAgID0-bPCaQ%7CCgwI4rGp7gUQ2Om04AI%7C?hl=id","100902876261568693728","5","Jawa Barat",,"Taman Nasional Gunung Ciremai","https://www.google.com/maps/search/?api=1&query=Taman%20Nasional%20Gunung%20Ciremai&query_place_id=ChIJId9SVUU9by4RFhk1NR0-hbI"
"Kabupaten Kuningan","ID","-6.9071582","108.4157357","Fitrah Awaluddin","2019-11-12T04:29:52.903Z",,,,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSUQwLWNuWVNREAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQwLWNuWVNREAE!2m1!1s0x0:0xb2853e1d35351916!3m1!1s2@1:CIHM0ogKEICAgID0-cnYSQ%7CCgwIwOqo7gUQkNrRrgM%7C?hl=id","112904033044732184498","5","Jawa Barat","Gunung Ceremai (seringkali secara salah kaprah dinamakan ""Ciremai"") (Aksara Sunda Baku: ᮌᮥᮔᮥᮀ ᮎᮨᮛᮨᮙᮦ, Latin: Gunung Ceremé) adalah gunung berapi kerucut yang secara administratif termasuk dalam wilayah dua kabupaten, yakni Kabupaten Kuningan dan Kabupaten Majalengka, Provinsi Jawa Barat. Posisi geografis puncaknya terletak pada 6° 53' 30"" LS dan 108° 24' 00"" BT, dengan ketinggian 3.078 m di atas permukaan laut. Gunung ini merupakan gunung tertinggi di Jawa Barat.","Taman Nasional Gunung Ciremai","https://www.google.com/maps/search/?api=1&query=Taman%20Nasional%20Gunung%20Ciremai&query_place_id=ChIJId9SVUU9by4RFhk1NR0-hbI"
"Kabupaten Kuningan","ID","-6.9071582","108.4157357","Imro'atus Ayu Sholikhah","2019-11-12T03:35:59.482Z",,,,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSUQwLWY3aTlBRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQwLWY3aTlBRRAB!2m1!1s0x0:0xb2853e1d35351916!3m1!1s2@1:CIHM0ogKEICAgID0-f7i9AE%7CCgwIn9Go7gUQkJf75QE%7C?hl=id","106466666991730584605","5","Jawa Barat",,"Taman Nasional Gunung Ciremai","https://www.google.com/maps/search/?api=1&query=Taman%20Nasional%20Gunung%20Ciremai&query_place_id=ChIJId9SVUU9by4RFhk1NR0-hbI"
"Kabupaten Kuningan","ID","-6.9071582","108.4157357","Ros Diana","2019-11-10T03:13:35.670Z",,,,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSUQweVl6VDd3RRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQweVl6VDd3RRAB!2m1!1s0x0:0xb2853e1d35351916!3m1!1s2@1:CIHM0ogKEICAgID0yYzT7wE%7CCgwI34Ce7gUQ0PDevwI%7C?hl=id","106259399502083201809","5","Jawa Barat",,"Taman Nasional Gunung Ciremai","https://www.google.com/maps/search/?api=1&query=Taman%20Nasional%20Gunung%20Ciremai&query_place_id=ChIJId9SVUU9by4RFhk1NR0-hbI"
"Kabupaten Kuningan","ID","-6.9071582","108.4157357","Triwijaya Gumilar Mukti","2019-11-09T20:20:26.289Z",,,,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSUQwOGZPcU1BEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQwOGZPcU1BEAE!2m1!1s0x0:0xb2853e1d35351916!3m1!1s2@1:CIHM0ogKEICAgID08fOqMA%7CCgwIir-c7gUQ0Lv0iQE%7C?hl=id","105960079525075699165","5","Jawa Barat",,"Taman Nasional Gunung Ciremai","https://www.google.com/maps/search/?api=1&query=Taman%20Nasional%20Gunung%20Ciremai&query_place_id=ChIJId9SVUU9by4RFhk1NR0-hbI"
"Kabupaten Kuningan","ID","-6.9071582","108.4157357","Wahyu Romdoni","2019-11-08T15:23:41.914Z",,,,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSUQwb2VlUG53RRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQwb2VlUG53RRAB!2m1!1s0x0:0xb2853e1d35351916!3m1!1s2@1:CIHM0ogKEICAgID0oeePnwE%7CCgwI_ZCW7gUQkKD_swM%7C?hl=id","102468087669854290995","5","Jawa Barat",,"Taman Nasional Gunung Ciremai","https://www.google.com/maps/search/?api=1&query=Taman%20Nasional%20Gunung%20Ciremai&query_place_id=ChIJId9SVUU9by4RFhk1NR0-hbI"
"Kabupaten Kuningan","ID","-6.9071582","108.4157357","Rio Rio","2019-11-07T09:21:05.288Z",,,,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSUQwX3ZhbVpnEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQwX3ZhbVpnEAE!2m1!1s0x0:0xb2853e1d35351916!3m1!1s2@1:CIHM0ogKEICAgID0_vamZg%7CCgwIgcSP7gUQ8PnAiQE%7C?hl=id","104560339786682795798","5","Jawa Barat",,"Taman Nasional Gunung Ciremai","https://www.google.com/maps/search/?api=1&query=Taman%20Nasional%20Gunung%20Ciremai&query_place_id=ChIJId9SVUU9by4RFhk1NR0-hbI"
"Kabupaten Kuningan","ID","-6.9071582","108.4157357","Klana Aditya","2019-11-07T04:19:42.641Z",,,,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSUQwdnUtYjVRRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQwdnUtYjVRRRAB!2m1!1s0x0:0xb2853e1d35351916!3m1!1s2@1:CIHM0ogKEICAgID0vu-b5QE%7CCgwI3raO7gUQoPqKsgI%7C?hl=id","104821281606830419018","5","Jawa Barat",,"Taman Nasional Gunung Ciremai","https://www.google.com/maps/search/?api=1&query=Taman%20Nasional%20Gunung%20Ciremai&query_place_id=ChIJId9SVUU9by4RFhk1NR0-hbI"
"Kabupaten Kuningan","ID","-6.9071582","108.4157357","Olaho","2019-11-05T16:42:21.524Z",,,,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSUQwcnA2UkN3EAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQwcnA2UkN3EAE!2m1!1s0x0:0xb2853e1d35351916!3m1!1s2@1:CIHM0ogKEICAgID0rp6RCw%7CCgwI7cyG7gUQuMTx-QE%7C?hl=id","118050157145706267699","5","Jawa Barat",,"Taman Nasional Gunung Ciremai","https://www.google.com/maps/search/?api=1&query=Taman%20Nasional%20Gunung%20Ciremai&query_place_id=ChIJId9SVUU9by4RFhk1NR0-hbI"
"Kabupaten Kuningan","ID","-6.9071582","108.4157357","Priyanto -","2019-11-05T12:16:27.768Z",,,,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSUQwenZtN0lREAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQwenZtN0lREAE!2m1!1s0x0:0xb2853e1d35351916!3m1!1s2@1:CIHM0ogKEICAgID0zvm7IQ%7CCgwIm9CF7gUQyLWr7gI%7C?hl=id","112692053814866293875","5","Jawa Barat",,"Taman Nasional Gunung Ciremai","https://www.google.com/maps/search/?api=1&query=Taman%20Nasional%20Gunung%20Ciremai&query_place_id=ChIJId9SVUU9by4RFhk1NR0-hbI"
"Kabupaten Kuningan","ID","-6.9071582","108.4157357","The Mumetnisty Tv","2019-11-05T10:34:00.313Z",,,,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSUQwenVhU3d3RRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQwenVhU3d3RRAB!2m1!1s0x0:0xb2853e1d35351916!3m1!1s2@1:CIHM0ogKEICAgID0zuaSwwE%7CCgwImKCF7gUQ-Ma6lQE%7C?hl=id","109534791722615200910","3","Jawa Barat",,"Taman Nasional Gunung Ciremai","https://www.google.com/maps/search/?api=1&query=Taman%20Nasional%20Gunung%20Ciremai&query_place_id=ChIJId9SVUU9by4RFhk1NR0-hbI"
,,"-6.8933333","108.4066666","elvinawa26 ilwa","2018-01-30T10:29:40.771Z",,,,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSUNBbi15UjhnRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNBbi15UjhnRRAB!2m1!1s0x0:0x4db097c51bab7431!3m1!1s2@1:CIHM0ogKEICAgICAn-yR8gE%7CCgwIlJLB0wUQwI3S7wI%7C?hl=id","117884632388934365007","1",,,"Gn. Cereme","https://www.google.com/maps/search/?api=1&query=Gn.%20Cereme&query_place_id=ChIJf11mM7Qiby4RMXSrG8WXsE0"
,,"-6.8933333","108.4066666","upi rx king","2018-01-30T10:00:49.257Z",,,,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSUN3dVpfVzRBRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN3dVpfVzRBRRAB!2m1!1s0x0:0x4db097c51bab7431!3m1!1s2@1:CIHM0ogKEICAgICwuZ_W4AE%7CCgsI0YTB0wUQwITGeg%7C?hl=id","114216970024460204932","5",,"Puncak tertinggi Jawa Barat. Dengan pemandangan yang berbeda bila kita mendaki melalui Jalur yang berbeda. Bila dari jalur Linggar Jati kita bisa melihat laut Jawa,kota Cirebon dan Tegal. Bila menggunakan Jalur Apuy dan Palutungan memiliki sensasi tersendiri. Untuk pendakian di usahakan jangan pada malam /saat hujan.","Gn. Cereme","https://www.google.com/maps/search/?api=1&query=Gn.%20Cereme&query_place_id=ChIJf11mM7Qiby4RMXSrG8WXsE0"
,,"-6.8933333","108.4066666","邱邱","2018-01-30T06:34:12.750Z",,,,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSUNnbTc3Z2t3RRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNnbTc3Z2t3RRAB!2m1!1s0x0:0x4db097c51bab7431!3m1!1s2@1:CIHM0ogKEICAgICgm77gkwE%7CCgwI5KPA0wUQgK_Q5QI%7C?hl=id","112909225569573527636","5",,,"Gn. Cereme","https://www.google.com/maps/search/?api=1&query=Gn.%20Cereme&query_place_id=ChIJf11mM7Qiby4RMXSrG8WXsE0"
,,"-6.8933333","108.4066666","Nissa Prili Lestari","2018-01-29T08:41:03.086Z",,,,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSUNRck9Ycmd3RRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNRck9Ycmd3RRAB!2m1!1s0x0:0x4db097c51bab7431!3m1!1s2@1:CIHM0ogKEICAgICQrOXrgwE%7CCgsIn7y70wUQgIOBKQ%7C?hl=id","111613153915762422490","5",,"love this place","Gn. Cereme","https://www.google.com/maps/search/?api=1&query=Gn.%20Cereme&query_place_id=ChIJf11mM7Qiby4RMXSrG8WXsE0"
,,"-6.8933333","108.4066666","Arif Aja","2018-01-29T02:44:50.092Z",,,,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSUNRaHRtYi13RRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNRaHRtYi13RRAB!2m1!1s0x0:0x4db097c51bab7431!3m1!1s2@1:CIHM0ogKEICAgICQhtmb-wE%7CCgsIopW60wUQgJ7vKw%7C?hl=id","107816745574813084965","5",,,"Gn. Cereme","https://www.google.com/maps/search/?api=1&query=Gn.%20Cereme&query_place_id=ChIJf11mM7Qiby4RMXSrG8WXsE0"
,,"-6.8933333","108.4066666","Bagas","2018-01-28T12:25:03.172Z",,,,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSUNnd2FERzRnRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNnd2FERzRnRRAB!2m1!1s0x0:0x4db097c51bab7431!3m1!1s2@1:CIHM0ogKEICAgICgwaDG4gE%7CCgsIn4K30wUQgIaCUg%7C?hl=id","117107620947592660493","5",,,"Gn. Cereme","https://www.google.com/maps/search/?api=1&query=Gn.%20Cereme&query_place_id=ChIJf11mM7Qiby4RMXSrG8WXsE0"
,,"-6.8933333","108.4066666","Umida Sholikhatin","2018-01-27T23:19:30.499Z",,,,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSUNRdnN6MWtRRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNRdnN6MWtRRRAB!2m1!1s0x0:0x4db097c51bab7431!3m1!1s2@1:CIHM0ogKEICAgICQvsz1kQE%7CCgwIgpK00wUQwMX47QE%7C?hl=id","109652364352115704190","4",,,"Gn. Cereme","https://www.google.com/maps/search/?api=1&query=Gn.%20Cereme&query_place_id=ChIJf11mM7Qiby4RMXSrG8WXsE0"
,,"-6.8933333","108.4066666","Apif Rosyidi","2018-01-26T23:12:52.348Z",,,,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSUNBNE1mcE9BEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNBNE1mcE9BEAE!2m1!1s0x0:0x4db097c51bab7431!3m1!1s2@1:CIHM0ogKEICAgICA4MfpOA%7CCgwI9Ouu0wUQgJ74pQE%7C?hl=id","110187190536131733192","5",,"Awesome pisam lah","Gn. Cereme","https://www.google.com/maps/search/?api=1&query=Gn.%20Cereme&query_place_id=ChIJf11mM7Qiby4RMXSrG8WXsE0"
,,"-6.8933333","108.4066666","Bambang Santoso","2018-01-23T16:23:54.370Z",,,,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSURBbGFhOWR3EAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURBbGFhOWR3EAE!2m1!1s0x0:0x4db097c51bab7431!3m1!1s2@1:CIHM0ogKEICAgIDAlaa9dw%7CCgwImsOd0wUQgIG3sAE%7C?hl=id","108586076800540823568","5",,,"Gn. Cereme","https://www.google.com/maps/search/?api=1&query=Gn.%20Cereme&query_place_id=ChIJf11mM7Qiby4RMXSrG8WXsE0"
,,"-6.8933333","108.4066666","Raikudo Sanin","2018-01-23T15:24:52.989Z",,,,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSURRZ3BtRmhnRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURRZ3BtRmhnRRAB!2m1!1s0x0:0x4db097c51bab7431!3m1!1s2@1:CIHM0ogKEICAgIDQgpmFhgE%7CCgwIxKed0wUQwOLL1wM%7C?hl=id","104616477629362335620","5",,"Mantap,,😀😀😀","Gn. Cereme","https://www.google.com/maps/search/?api=1&query=Gn.%20Cereme&query_place_id=ChIJf11mM7Qiby4RMXSrG8WXsE0"
,,"-6.8933333","108.4066666","Irpan Sujati","2018-01-23T10:11:22.354Z",,,,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSURBdEtHMXlRRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURBdEtHMXlRRRAB!2m1!1s0x0:0x4db097c51bab7431!3m1!1s2@1:CIHM0ogKEICAgIDAtKG1yQE%7CCgwIypSc0wUQgLnmqAE%7C?hl=id","102751038702265107695","5",,,"Gn. Cereme","https://www.google.com/maps/search/?api=1&query=Gn.%20Cereme&query_place_id=ChIJf11mM7Qiby4RMXSrG8WXsE0"
,,"-6.8933333","108.4066666","Rusda Naufal","2018-01-20T11:47:34.690Z",,,,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSURndW9QWTlBRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURndW9QWTlBRRAB!2m1!1s0x0:0x4db097c51bab7431!3m1!1s2@1:CIHM0ogKEICAgIDguoPY9AE%7CCgwI1tiM0wUQgKGCyQI%7C?hl=id","110973035905881969689","5",,"jalur pendakian via apuy jalur yang paling dekat menurut saya, karena dari basecamp sudah daerah /desa paling ujung dan tinggi. untuk waktu normalnya 7 jam perjalanan dari basecamp menuju puncak.","Gn. Cereme","https://www.google.com/maps/search/?api=1&query=Gn.%20Cereme&query_place_id=ChIJf11mM7Qiby4RMXSrG8WXsE0"
,,"-6.8933333","108.4066666","Ricat Roji","2018-01-19T14:19:34.685Z",,,,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSURRNEo3Zll3EAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURRNEo3Zll3EAE!2m1!1s0x0:0x4db097c51bab7431!3m1!1s2@1:CIHM0ogKEICAgIDQ4J7fYw%7CCgwI9vyH0wUQwIrRxgI%7C?hl=id","101333132182986197182","5",,,"Gn. Cereme","https://www.google.com/maps/search/?api=1&query=Gn.%20Cereme&query_place_id=ChIJf11mM7Qiby4RMXSrG8WXsE0"
,,"-6.8933333","108.4066666","Taufan Muhammad","2018-01-19T06:42:04.613Z",,,,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSURBeXM3UmhnRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURBeXM3UmhnRRAB!2m1!1s0x0:0x4db097c51bab7431!3m1!1s2@1:CIHM0ogKEICAgIDAys7RhgE%7CCgwIvKaG0wUQwMampAI%7C?hl=id","104608734670866299162","5",,"Bersyukurr","Gn. Cereme","https://www.google.com/maps/search/?api=1&query=Gn.%20Cereme&query_place_id=ChIJf11mM7Qiby4RMXSrG8WXsE0"
,,"-6.8933333","108.4066666","GST Team Sepeda","2018-01-17T06:28:51.750Z",,,,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSUNBMko2TE9nEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNBMko2TE9nEAE!2m1!1s0x0:0x4db097c51bab7431!3m1!1s2@1:CIHM0ogKEICAgICA2J6LOg%7CCgwIo9r70gUQgK_Q5QI%7C?hl=id","105755701620135414329","5",,,"Gn. Cereme","https://www.google.com/maps/search/?api=1&query=Gn.%20Cereme&query_place_id=ChIJf11mM7Qiby4RMXSrG8WXsE0"
,,"-6.8933333","108.4066666","Kheirin","2018-01-16T14:05:09.078Z",,,,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSUNBeFBEN1lnEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNBeFBEN1lnEAE!2m1!1s0x0:0x4db097c51bab7431!3m1!1s2@1:CIHM0ogKEICAgICAxPD7Yg%7CCgsIlY340gUQgN-YJQ%7C?hl=id","101840381350417730742","5",,"Super indah","Gn. Cereme","https://www.google.com/maps/search/?api=1&query=Gn.%20Cereme&query_place_id=ChIJf11mM7Qiby4RMXSrG8WXsE0"
